,Frobenius Norm,Nuclear Norm,Infty Norm,Neg Infty Norm,Neg L1 Norm,L1 Norm,Neg L2 Norm,L2 Norm,eig 1,eig 2,eig 3,eig 4,eig 5,eig 6,eig 7,eig 8,eig 9,eig 10,Taxonomy
4271,0.09400623350313142,0.11899255127100358,0.23747689945494688,0.3948484220702989,0.39484842207029913,0.23747689945494677,0.07228644617141353,0.0852899088338489,0.20598191336208518,0.16440804502639972,0.16849679012538774,0.16849679012538774,0.19420082608216177,0.22660656699042536,0.22660656699042536,0.29830723387348174,0.29830723387348174,0.2985563289399497,Betaflexiviridae
4272,0.12357316010374164,0.14209401610922398,0.13953856560975253,0.34480928689883905,0.3448092868988392,0.14418182034358856,0.3169535027441772,0.12460993870439285,0.3682256615946563,0.2939057131919693,0.1872656807419964,0.2225445096891123,0.2796730879443593,0.2137449842693487,0.2603802476676194,0.25982034899846596,0.25982034899846596,0.25878163549243693,Betaflexiviridae
4273,0.09545241147583727,0.13542316645374522,0.1440887265976057,0.7313401336616249,0.7313401336616251,0.1440887265976057,0.18055679364000074,0.04984059817272879,0.24968188663370644,0.23554522162470287,0.23034517549843558,0.23034517549843558,0.3138953459338494,0.23989993557120737,0.24356092593891157,0.30433990951554163,0.30433990951554163,0.3042345262914776,Betaflexiviridae
4274,0.11943666179512197,0.1409051710067694,0.2927659718263321,0.34480928689883905,0.3448092868988392,0.29276597182633246,0.21406805495773973,0.11763209168999322,0.321851492065794,0.2568913635943872,0.26216946178701106,0.26216946178701106,0.24050506473685435,0.18381014654189734,0.25012852560035764,0.2405534930584244,0.2545897246410925,0.24560090678137417,Betaflexiviridae
4275,0.15523462476057104,0.14333279043413164,0.18559715954672729,0.1722760792112022,0.17227607921120228,0.18559715954672718,0.051043881454530315,0.1880496674314751,0.04675442018575739,0.056788160214427674,0.13634117065425963,0.24204711507540924,0.20461970721524136,0.15654483309871448,0.15654483309871448,0.20068594481676777,0.20068594481676777,0.2031311484561262,Betaflexiviridae
4276,0.15612374322818068,0.1381864249096629,0.3300452598328678,0.12749570762815793,0.08499713841877199,0.3300452598328679,0.01809248325489188,0.2176439429759618,0.060621593157627496,0.04838617845010201,0.03614109050900001,0.055003958706990756,0.1329338909814317,0.11128017545494581,0.11128017545494581,0.1555640770033022,0.21748080958653537,0.2098021988801789,Betaflexiviridae
4277,0.10328468837096588,0.12787282130884522,0.2043190761693131,0.22100340136054417,0.22100340136054428,0.20431907616931277,0.10590592822785865,0.09349943760509305,0.12347245169885392,0.09855168382061309,0.21311770265762356,0.21311770265762356,0.18222688146502178,0.16909300695867932,0.2232869274511523,0.21473940336767763,0.30157188342597546,0.292550797769127,Betaflexiviridae
4278,0.1488426493873003,0.16695213682296375,0.20345160135784457,0.20282899229343473,0.20282899229343482,0.2034516013578449,0.11595710560138538,0.13774073521268626,0.16221622054646492,0.12947569646435103,0.21609182366437674,0.34323365150693197,0.2901599106268458,0.2247867911046249,0.2247867911046249,0.22993714239463653,0.22993714239463653,0.2477189634023482,Betaflexiviridae
4279,0.14674226784789313,0.16650768090461057,0.35314351964095936,0.14213836477987418,0.14213836477987424,0.35314351964095947,0.31566289153047683,0.1441880989963551,0.3209943537451548,0.256207223742915,0.26159136256445853,0.28862121293923054,0.2439921172757375,0.26299355715840467,0.26299355715840467,0.2878590866164707,0.2878590866164707,0.28551555685107,Betaflexiviridae
4280,0.13422215461588577,0.14088584386756517,0.2980263365140754,0.24761224246754784,0.24761224246754798,0.2980263365140753,0.12276093133416013,0.14969483158350527,0.11729748604926471,0.1302398840716712,0.16560449516202594,0.16560449516202594,0.18628242419285396,0.15282723863478456,0.15894945089972548,0.1528647943767067,0.21117501545737713,0.2037190438813618,Betaflexiviridae
4281,0.11973549311503867,0.12100355292342221,0.10762521118263796,0.1496257915947035,0.14962579159470357,0.10762521118263801,0.1547126829802882,0.15346571965370592,0.17617874563882363,0.1406201285972418,0.1959172958678616,0.1959172958678616,0.17393969095644454,0.13293641079508262,0.15801305932573664,0.16394477151273865,0.16394477151273865,0.1962672111742279,Betaflexiviridae
4282,0.19734007879373283,0.17391642576782876,0.31796935019609995,0.19932892340139963,0.19932892340139974,0.32333773789527176,0.042807385196394994,0.24524262849086942,0.141388568360422,0.15634657988588332,0.13033274773341533,0.17109035697210298,0.21441836221641358,0.1638729339167766,0.24021803860808033,0.23174056392414755,0.23174056392414755,0.25675520319449274,Betaflexiviridae
4283,0.19345825675826267,0.17789728116884104,0.3619013081697753,0.14853550507215313,0.1485355050721532,0.3672351798743102,0.2221099555066042,0.23033392096226624,0.21306924084925316,0.17006491866937284,0.19992166114030865,0.19992166114030865,0.17794930687898936,0.13851151826870942,0.13851151826870942,0.1966927972100742,0.22244789858252317,0.2145939145049873,Betaflexiviridae
4284,0.14321834027355324,0.13615256488534286,0.21345596949940293,0.12483189241114309,0.12483189241114315,0.21345596949940293,0.07900271685785505,0.17716897650593555,0.14357992182733217,0.2680939534397455,0.18106382725131487,0.18106382725131487,0.1660457731231558,0.1393713318852129,0.1393713318852129,0.15412010702822704,0.21775238725444196,0.21006418793568163,Betaflexiviridae
4285,0.10666748769064044,0.14073885798106042,0.19504227346273173,0.494517778570579,0.49451777857057916,0.19504227346273195,0.14351738042792184,0.08052464941061988,0.13123162962638452,0.2390423879757634,0.16670948756770368,0.16670948756770368,0.23642305072784134,0.22414307469504102,0.22945783723040616,0.22067408794307733,0.3328347075056137,0.36096638189246083,Betaflexiviridae
4286,0.10150045450385581,0.13385355908330185,0.1923262338325089,0.36260899895360993,0.3626089989536101,0.19232623383250858,0.29705788341250433,0.07473270035698132,0.22663350399662305,0.41257813515185837,0.24295976236296551,0.24628238710883266,0.2473338427375285,0.18902915798508405,0.25433311721091556,0.27322170057995326,0.27322170057995326,0.3165554834940264,Betaflexiviridae
4287,0.10205019939569931,0.1422341042325387,0.22478801289043682,0.48146347111265475,0.48146347111265503,0.22478801289043715,0.3352691109355871,0.05247726643644657,0.5560576526765906,0.4438270822245632,0.2651280112900999,0.2651280112900999,0.3544782202411367,0.29983244930247177,0.29983244930247177,0.3283405179956197,0.3283405179956197,0.3193383418360478,Betaflexiviridae
4288,0.12216764568397293,0.1522209597776085,0.15812646677180658,0.3239494301994301,0.3239494301994303,0.1581264667718067,0.1252172588258341,0.09023651024637347,0.2187517265426468,0.17460049341228276,0.3354531973409682,0.3354531973409682,0.31973802588728945,0.2443653045629759,0.27030020870050003,0.27362610104070845,0.27362610104070845,0.2666624802787376,Betaflexiviridae
4289,0.16086997899697564,0.16270600023052392,0.2092123400325595,0.19100638464011754,0.19100638464011763,0.2092123400325594,0.19884628620140968,0.15726881309998608,0.378889431654227,0.30241718664849165,0.24403029149325337,0.24676673044301878,0.20860953504024124,0.1850698792415799,0.1850698792415799,0.19762678646770226,0.23237047747801942,0.22416615618826477,Betaflexiviridae
4290,0.18557064285994052,0.15740227370194357,0.2706653635123881,0.0,0.0,0.27066536351238846,1.6887023380434907e-16,0.25255585706166317,0.0,0.07048410553400741,0.05977836607615816,0.05977836607615816,0.13439716733468118,0.14976660983914097,0.14976660983914097,0.17333850857978075,0.17333850857978075,0.19117274029289263,Betaflexiviridae
4291,0.1106331291904406,0.12116025780778308,0.1416723977884345,0.18612811974075263,0.18612811974075272,0.1416723977884346,0.011797798920012608,0.1205662087889734,0.10326086115771924,0.08241945146339258,0.09983542580101533,0.09983542580101533,0.2287491924648199,0.1748255182663359,0.19069675284116694,0.18988665254657947,0.18988665254657947,0.23761691491256512,Betaflexiviridae
4292,0.1316258427868457,0.13834105947809014,0.3092221876622706,0.21319880234608915,0.21319880234608926,0.30922218766227094,0.20079589971735887,0.1568417817930955,0.165319018894172,0.4683638099577585,0.3078742259637243,0.3078742259637243,0.3032396538395652,0.2317561389842261,0.2606694687558242,0.2506909241654591,0.26798465826476764,0.26736499362312416,Betaflexiviridae
4293,0.09918700114734208,0.1284250370936589,0.20173920072453044,0.5601508678751491,0.5601508678751494,0.20173920072453022,0.039000853939153014,0.07816513316157336,0.2390380241919211,0.19079235454660481,0.1328893824563971,0.1328893824563971,0.18794875614190248,0.19546970262666086,0.20768722276008786,0.19973686239355823,0.2099521232051662,0.24326792198157493,Betaflexiviridae
4294,0.09287546117131967,0.14161142872574803,0.16702808723212703,0.6985730661290958,0.6985730661290961,0.16702808723212725,0.1651094614125635,0.039391123382923277,0.4754441282200975,0.3794839962601067,0.31090659660890274,0.3369625366270523,0.2848584894955328,0.2687279196324315,0.2687279196324315,0.2749936848547791,0.2749936848547791,0.30477455195174885,Betaflexiviridae
4295,0.0961934576301352,0.1379107012295447,0.10971034900717586,0.5235859290252595,0.5235859290252598,0.10971034900717586,0.15320405877435234,0.0454027881771325,0.48780216632269174,0.4309884489142931,0.253801261404359,0.26904584429400924,0.22744366058552784,0.24150752762862837,0.24150752762862837,0.2678155951117181,0.2678155951117181,0.2745746754366186,Betaflexiviridae
4296,0.10555086912740258,0.13593027599427634,0.2221190222985615,0.56802091870585,0.5680209187058504,0.22211902229856129,0.019809605293338906,0.08154604914893104,0.02495652459332871,0.42810532067080803,0.25210343960233533,0.3027628316592739,0.25594703721412776,0.22595330375625078,0.22595330375625078,0.2241072481836724,0.23179590704981423,0.22361187215981118,Betaflexiviridae
4297,0.10805397762724561,0.13695435498226108,0.16767344409934815,0.3669608189198729,0.366960818919873,0.16767344409934842,0.241474700427628,0.08962936530590493,0.19326282864515004,0.32210440309771504,0.31939680496779627,0.3296958674937837,0.3620411354767076,0.2766961861654761,0.2856076338417938,0.3126060714017829,0.3126060714017829,0.31037337360586204,Betaflexiviridae
4298,0.14392753361211225,0.1432313090507096,0.23610849614471974,0.13017781116954666,0.13017781116954674,0.23610849614471974,0.12087474717054411,0.1673202859811408,0.17373184665796787,0.2748670046995185,0.16186418148076295,0.16603135654664536,0.1403581594209029,0.1590404342461722,0.1590404342461722,0.16366829849333675,0.16366829849333675,0.21240219283033313,Betaflexiviridae
4299,0.11803929765046867,0.152229612043173,0.09614267155740175,0.4831263202365863,0.48312632023658664,0.09614267155740175,0.17177839269109474,0.07467693999887037,0.32210278929967917,0.2570919408502697,0.284235258856826,0.284235258856826,0.2993267537922593,0.22876563759130933,0.2574609868293983,0.24760526437130292,0.31921815678369947,0.3473202064352153,Betaflexiviridae
4300,0.12965468783899786,0.1558196190859433,0.19291849765895042,0.18327824055709813,0.1832782405570982,0.19291849765895053,0.11836994411018031,0.10680760193976535,0.16516118409340724,0.13182627031583133,0.10082773897842152,0.15273847649493982,0.12912073887416387,0.11990024453712328,0.276974634501879,0.26637192082785827,0.28542063311363697,0.275343266133957,Betaflexiviridae
4301,0.15982009076082226,0.1739336861611623,0.152788569251327,0.21204426087399925,0.21204426087399933,0.1527885692513271,0.06121785437299871,0.14863311315353356,0.11193448352827769,0.3363245869929347,0.1980554342816775,0.21442116399954494,0.1812655184287945,0.1608098451681993,0.1608098451681993,0.17078142264548066,0.17078142264548066,0.2419267207568959,Betaflexiviridae
4302,0.09932029952231908,0.14519864555082782,0.12385350539616768,0.32956094468220004,0.32956094468220015,0.12385350539616807,0.034601433896309965,0.04046027801969743,0.23315634327047263,0.18609778866952906,0.21575223912840313,0.21575223912840313,0.2032354817862439,0.19746165872754612,0.25130658663338695,0.2885360760599874,0.2885360760599874,0.299383217323981,Betaflexiviridae
4303,0.12874389974736,0.1285320592591194,0.3769804709626021,0.2694361138879632,0.26943611388796335,0.376980470962602,0.2016051402927827,0.1609657997987276,0.10873695037080515,0.3843780950988348,0.2597677401927917,0.2597677401927917,0.2883751847016077,0.2203957119033872,0.2209013029218435,0.24223326217772032,0.2503328479894297,0.24149432798217588,Betaflexiviridae
4304,0.10683659635236453,0.13410537462905944,0.2577157034522177,0.5162064092280662,0.5162064092280663,0.25771570345221817,0.0608176017948028,0.09836079805750464,0.1891789899322397,0.15099649958176126,0.13530538101862755,0.13530538101862755,0.2706374607590772,0.20683935024936728,0.24072432286448914,0.23150928743608284,0.30643274471756293,0.29561350159059524,Betaflexiviridae
4305,0.1127792132603192,0.1404478073663685,0.1198814022274518,0.45363163949383145,0.4536316394938317,0.11988140222745197,0.10635687306659694,0.09272849862636989,0.17482984635276871,0.139543481182243,0.2929409909755377,0.2929409909755377,0.2657529574487555,0.21960637057153548,0.21960637057153548,0.23167013108331705,0.2802050866000856,0.270311865299165,Betaflexiviridae
4306,0.11016283072193189,0.13514364657662256,0.25388621432223013,0.524500329879303,0.5245003298793033,0.25388621432223035,0.046836235280040016,0.10089824659861746,0.18661294112632199,0.1489483631180434,0.2469058432132831,0.25451486028369136,0.26520973973594103,0.20269112078175594,0.2826127262354816,0.27179418387221377,0.3038090923161091,0.29308248267463316,Betaflexiviridae
4307,0.09684277401056918,0.13571071474677485,0.1483530396927576,0.39143040024097286,0.391430400240973,0.1483530396927576,0.24301948161033185,0.06354731278836834,0.23046476705608893,0.35476669366652397,0.20891565559039635,0.3539508309681172,0.3318103300509418,0.2535917713729252,0.26053152559570664,0.2505582615315985,0.26578583756127055,0.25640171773122256,Betaflexiviridae
4308,0.142605933909762,0.13596876479521983,0.2571003919867244,0.20925925925925923,0.20925925925925934,0.25710039198672485,0.022044186646053215,0.18902140461615569,0.023558253382082315,0.0732638077987086,0.1231682055991083,0.12738769751030837,0.15852782224616047,0.12115762414366081,0.14244125271411948,0.16113279644319478,0.1830927906236677,0.18362085530232952,Betaflexiviridae
4309,0.0838604939187611,0.13585662378264615,0.06927303684065983,0.6899820410712891,0.6899820410712895,0.06927303684065989,0.04574755065743262,0.011650447207515402,0.033762680318185606,0.16425825756278442,0.0967287013620337,0.19554557115715487,0.3264463775706907,0.26481447697237787,0.26481447697237787,0.32067777574672435,0.3218157568147935,0.3104533845647995,Betaflexiviridae
4310,0.0976337461151861,0.13635336414951846,0.10314169688596087,0.5551512377465002,0.5551512377465007,0.10314169688596081,0.014984008219251043,0.05417359572027891,0.05867935488084201,0.20786392075030016,0.17962861188245094,0.17962861188245094,0.2430423991787637,0.2443001956877716,0.2443001956877716,0.3114675650468197,0.3114675650468197,0.3100809656645347,Betaflexiviridae
4311,0.10042453619156544,0.13755869840814292,0.22611407107163273,0.6539907210820161,0.6539907210820164,0.2261140710716325,0.07247863373198443,0.06518980071056835,0.05376165069320459,0.5970643521514516,0.3516003412558962,0.438318222545114,0.3705416870444581,0.2840636198022192,0.2840636198022192,0.2800133106126277,0.3162341453894913,0.305068843498627,Betaflexiviridae
4312,0.15145103612064315,0.15330978892141697,0.19261814214274442,0.2774486255671203,0.27744862556712047,0.1926181421427442,0.13443532459898186,0.16406023947784654,0.08862854660950614,0.4275253148885547,0.2517618847427363,0.3047194780186687,0.2576011300755874,0.2220866476670106,0.2220866476670106,0.2559647579701375,0.2559647579701375,0.25261845779530445,Betaflexiviridae
4313,0.1101738529996879,0.12949896282468257,0.12450098745698696,0.4361902582293931,0.4361902582293933,0.12450098745698696,0.09650754005879475,0.10676360872986412,0.2575876466120834,0.20559805815571647,0.1790554532134293,0.1790554532134293,0.15199741307133613,0.13168539112715857,0.13168539112715857,0.21649193341310383,0.2775336856298542,0.26773478367660386,Betaflexiviridae
